TIME,BS,NPV,PV,WET,WATER
2020-02-24 23:56:27.500,0.00601605709188231,0.423282783229268,0.549140053523636,0.0121320249776985,0.0
2020-02-24 23:56:51.500,0.0259450171821311,0.407194791101478,0.53808283595586,0.0159160788569362,0.0
2020-03-20 23:50:30.000,0.0416800960054869,0.418832504714567,0.516811246356924,0.00925767186696383,0.0
2020-05-14 23:55:53.000,0.0118172466998114,0.383365335162016,0.470418309617686,0.127035830618893,0.000342876735813475
2020-05-14 23:56:17.000,0.0145218884120172,0.385232618025759,0.466053218884113,0.126008583690987,0.000343347639484979
2020-08-02 23:56:25.500,0.0301873698820266,0.427135669673848,0.480147467036772,0.0510062456627342,0.0
2020-08-02 23:56:49.500,0.054263888888889,0.408199652777794,0.472354166666659,0.0520833333333333,0.0
2020-10-14 23:51:01.500,0.0376890108006182,0.431102348705655,0.517534716269493,0.00068575347162695,0.0
2020-12-01 23:51:02.500,0.0169833647744816,0.438307322929184,0.532594752186585,0.0,0.0
2020-12-08 23:56:49.500,0.00501628664495115,0.432010972055557,0.551414366535231,0.00291445225441454,0.0
2020-12-08 23:57:13.500,0.00529058803360193,0.430255443168192,0.552436139207955,0.00325732899022801,0.0
2021-01-18 23:50:50.000,0.0235007714726562,0.391021772672736,0.542995028287329,0.0298302760157723,0.0
2021-02-10 23:56:34.000,0.00152751585804902,0.382523572775598,0.558558203325905,0.0497171266929539,0.0
2021-02-10 23:56:58.000,0.0081553231613236,0.376024344248256,0.541662952168696,0.0639465112292131,0.0
2021-03-14 23:56:19.000,0.000298302760157724,0.360778330190302,0.548073032744728,0.0850334304817418,0.0
2021-03-14 23:56:43.000,0.00182067546716954,0.365004285959207,0.528904508829074,0.0966912394994,0.0
2021-03-30 23:56:15.000,7.71472655580319e-05,0.386614092233847,0.58046288359335,0.0291445225441454,0.0
2021-03-30 23:56:39.000,0.000817761014915135,0.39997085547746,0.559672552717295,0.0334304817418138,0.0
2021-04-08 23:50:25.000,0.0231633714880335,0.391758584807506,0.539549080818584,0.0336455081512314,0.0
2021-04-15 23:56:09.000,0.000279444539687982,0.398966226641529,0.547704440253722,0.0478313046459798,0.0
2021-04-15 23:56:33.000,0.000658963711861346,0.401637479689482,0.5431503881567,0.048564722874165,0.0
2021-04-24 23:50:18.000,0.00336464399774563,0.408773248168336,0.521536727409349,0.0584256997933496,0.0
